step,mean_reward,mean_group_reward,std_reward,time_elapsed,memory_usage_avg_mb,memory_usage_peak_mb,cpu_usage_avg_percent,cpu_usage_peak_percent,gpu_usage_avg_mb,gpu_usage_peak_mb,trainer_type,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,learning_rate_schedule,policy_entropy,losses_policy_loss,losses_value_loss
4460000,0.408,,0.551,3787.025,737.157601686508,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019000982865691185,0.04898375645279884,0.04467323049902916
4470000,0.422,,0.547,3795.523,737.1403981921351,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01990671083331108,0.05356065183877945,0.043635688722133636
4480000,0.411,,0.552,3804.109,737.125176948907,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016629958525300026,0.04943699389696121,0.04588158056139946
4490000,0.33,,0.548,3812.716,737.1081557080925,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016717461869120598,0.05065349489450455,0.04533279314637184
4500000,0.422,,0.55,3821.214,737.0931559714211,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016666879877448082,0.05606144666671753,0.04465065896511078
4510000,0.407,,0.55,3829.859,737.0764084161653,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016890529543161392,0.046521518379449844,0.04479341208934784
4520000,0.372,,0.55,3838.265,737.0615945575568,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01577005721628666,0.056453414261341095,0.042739786207675934
4530000,0.441,,0.55,3846.789,737.0444986979167,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012985375709831715,0.046668633818626404,0.04548855498433113
4540000,0.397,,0.55,3855.256,737.028797427235,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015494356863200665,0.047636352479457855,0.044523969292640686
4550000,0.394,,0.547,3863.748,737.0113106040965,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017566107213497162,0.05339972302317619,0.04357016459107399
4560000,0.367,,0.55,3872.18,736.9958885834411,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019072851166129112,0.049618203192949295,0.044468268752098083
4570000,0.375,,0.552,3880.676,736.9786114158493,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01803172193467617,0.04646586254239082,0.04500783234834671
4580000,0.359,,0.55,3889.149,736.963316267388,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017460444942116737,0.047689273953437805,0.04313655570149422
4590000,0.378,,0.553,3897.649,736.9462220508867,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014851476065814495,0.04261157661676407,0.04384731501340866
4600000,0.38,,0.55,3906.219,736.9311482110797,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019421041011810303,0.04473580792546272,0.04526486620306969
4610000,0.397,,0.552,3914.799,736.9141624552201,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015516383573412895,0.05395335704088211,0.045186351984739304
4620000,0.423,,0.55,3923.194,736.899139747191,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014074080623686314,0.04824989661574364,0.04485969990491867
4630000,0.333,,0.547,3931.751,736.882300955414,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01368819922208786,0.0477227121591568,0.044220682233572006
4640000,0.33,,0.549,3940.241,736.8674000444953,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014099501073360443,0.03904382511973381,0.04462189972400665
4650000,0.394,,0.549,3948.688,736.8507023718925,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013850001618266106,0.049457378685474396,0.04469137638807297
4660000,0.33,,0.548,3957.298,736.8359256329114,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013533757999539375,0.0469195581972599,0.0445733442902565
4670000,0.391,,0.55,3965.768,736.8193830512756,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015288674272596836,0.04468482360243797,0.043662380427122116
4680000,0.399,,0.552,3974.307,736.8047446117973,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020472345873713493,0.05150597542524338,0.04620084539055824
4690000,0.385,,0.551,3982.91,736.7883394114688,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0180861447006464,0.04517719894647598,0.04583814740180969
4700000,0.384,,0.55,3991.332,736.7738179279619,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016714412719011307,0.05488709732890129,0.04491235315799713
4710000,0.406,,0.55,3999.857,736.7575483658903,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016519879922270775,0.051902055740356445,0.044658973813056946
4720000,0.438,,0.549,4008.362,736.7438999625093,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01561687421053648,0.04126565903425217,0.04591665789484978
4730000,0.398,,0.549,4016.977,736.7286003740649,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014502352103590965,0.049516938626766205,0.044272877275943756
4740000,0.4,,0.551,4025.526,736.715055686909,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015416939742863178,0.05153816565871239,0.04457300901412964
4750000,0.368,,0.55,4034.105,736.6998929103551,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017009088769555092,0.0432446226477623,0.0436645969748497
4760000,0.431,,0.551,4042.457,736.6864699504337,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013840739615261555,0.043846916407346725,0.04586251452565193
4770000,0.393,,0.549,4051.174,736.6714461238872,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01496360544115305,0.05132110044360161,0.04783136397600174
4780000,0.399,,0.55,4059.65,736.6581433551332,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014718301594257355,0.043481118977069855,0.0449042022228241
4790000,0.371,,0.549,4068.124,736.6433029118443,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015064196661114693,0.042917389422655106,0.04334807023406029
4800000,0.411,,0.552,4076.699,736.6302108933398,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017938781529664993,0.0399291105568409,0.04710976406931877
4810000,0.412,,0.55,4085.073,736.6155859183423,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0158633254468441,0.05078716203570366,0.04514642059803009
4820000,0.43,,0.548,4093.504,736.6025796928536,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016953617334365845,0.049145061522722244,0.04539044573903084
4830000,0.375,,0.549,4102.226,736.5879845848596,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013263171538710594,0.040721096098423004,0.04636036604642868
4840000,0.393,,0.549,4110.809,736.575074640507,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013943011872470379,0.05159426108002663,0.044998787343502045
4850000,0.391,,0.55,4119.416,736.5606076726654,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013875759206712246,0.04219900071620941,0.044389691203832626
4860000,0.354,,0.55,4127.704,736.5478003640777,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017180947586894035,0.04499591514468193,0.04324610158801079
4870000,0.373,,0.549,4136.309,736.5340086885444,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016792921349406242,0.0452679842710495,0.043852731585502625
4880000,0.446,,0.547,4144.833,736.5218077713319,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01787954941391945,0.0438467338681221,0.04538397490978241
4890000,0.413,,0.546,4153.297,736.5080461589483,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02109145186841488,0.04906417056918144,0.0454220175743103
4900000,0.356,,0.546,4161.796,736.4958887518055,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.028155483305454254,0.044599927961826324,0.046720802783966064
4910000,0.382,,0.552,4170.402,736.4822731503723,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.024758830666542053,0.04733108729124069,0.0459822416305542
4920000,0.398,,0.551,4178.949,736.4702297111005,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018847081810235977,0.05349045991897583,0.04349881410598755
4930000,0.392,,0.553,4187.591,736.4567322069378,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015395748429000378,0.04441490024328232,0.04459419846534729
4940000,0.374,,0.551,4196.008,736.4447827125119,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017223993316292763,0.04769301787018776,0.04530173912644386
4950000,0.343,,0.549,4204.565,736.4313870026209,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016228294000029564,0.04592312127351761,0.04595928639173508
4960000,0.384,,0.55,4213.259,736.4180597658108,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016052179038524628,0.048115767538547516,0.04526691138744354
4970000,0.374,,0.549,4221.702,736.40625,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012968727387487888,0.0481589250266552,0.04478764161467552
4980000,0.387,,0.55,4230.232,736.3930114847265,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014325559139251709,0.05134996771812439,0.044120073318481445
4990000,0.377,,0.551,4238.891,736.3812891455921,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01692253351211548,0.05100248008966446,0.04431222006678581
5000000,0.364,,0.55,4247.458,736.3646042158019,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015647191554307938,0.047135479748249054,0.04662514105439186
5010000,0.389,,0.55,4255.912,736.348259475047,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012952768243849277,0.045541658997535706,0.04424812272191048
5020000,0.383,,0.55,4264.424,736.3299381900399,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013435394503176212,0.04317600280046463,0.043001677840948105
5030000,0.477,,0.545,4272.948,736.3137126318875,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014166831970214844,0.04899250715970993,0.04305773600935936
5040000,0.384,,0.551,4281.599,736.2955333118858,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016367465257644653,0.048929955810308456,0.04381726309657097
5050000,0.402,,0.55,4290.112,736.2794437470808,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019624602049589157,0.04328383877873421,0.04320206865668297
5060000,0.403,,0.552,4298.749,736.2614156082499,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02171383984386921,0.05030595511198044,0.045045703649520874
5070000,0.412,,0.549,4307.209,736.2454458885787,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01838161051273346,0.046563804149627686,0.04656316339969635
5080000,0.409,,0.548,4315.855,736.2275599175952,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02066062018275261,0.0439976304769516,0.04611354321241379
5090000,0.405,,0.552,4324.344,736.2097449038685,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02066574990749359,0.04358290135860443,0.0441250316798687
5100000,0.418,,0.549,4332.818,736.1939812138728,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020733483135700226,0.042863428592681885,0.045103520154953
5110000,0.432,,0.55,4341.323,736.1782685206555,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02496069110929966,0.04939088970422745,0.04408416152000427
5120000,0.41,,0.55,4349.792,736.160654652234,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.024570854380726814,0.04132075607776642,0.04553733021020889
5130000,0.39,,0.553,4358.235,736.1450646551724,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02541128173470497,0.04687655717134476,0.04363309592008591
5140000,0.378,,0.548,4366.892,736.1275880362468,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02209295891225338,0.04648450389504433,0.04455473646521568
5150000,0.434,,0.551,4375.407,736.1121049919853,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.024115072563290596,0.047642484307289124,0.04690691456198692
5160000,0.33,,0.548,4383.838,736.094767624543,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023811079561710358,0.04710929095745087,0.04460683837532997
5170000,0.362,,0.548,4392.434,736.0794223312043,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.027289124205708504,0.04482344165444374,0.0425841324031353
5180000,0.393,,0.55,4400.9,736.0622154564079,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02694821171462536,0.04646605625748634,0.044242020696401596
5190000,0.387,,0.551,4409.433,736.0472016303113,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023266993463039398,0.04887457564473152,0.046052467077970505
5200000,0.377,,0.551,4418.049,736.030360685941,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02377115748822689,0.04723836109042168,0.044350091367959976
5210000,0.326,,0.546,4426.521,736.0154658499321,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022785985842347145,0.045175015926361084,0.04384887218475342
5220000,0.389,,0.549,4435.071,735.9987435057601,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023631824180483818,0.05350868031382561,0.044871389865875244
5230000,0.474,,0.545,4443.651,735.9821136722272,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0216740183532238,0.04444744810461998,0.04445645585656166
5240000,0.425,,0.55,4452.227,735.9673963490098,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022379593923687935,0.045701418071985245,0.04534381255507469
5250000,0.396,,0.55,4460.668,735.9509073938917,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021203527227044106,0.0433647483587265,0.04607366397976875
5260000,0.406,,0.551,4469.375,735.9363161286707,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02156968228518963,0.04893041029572487,0.04606710001826286
5270000,0.365,,0.549,4477.908,735.9199419742729,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019584165886044502,0.04465586319565773,0.044595908373594284
5280000,0.366,,0.552,4486.337,735.9054509546672,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01965029165148735,0.04839981719851494,0.04452218487858772
5290000,0.382,,0.551,4495.041,735.8892077111656,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01740870252251625,0.047882068902254105,0.044031839817762375
5300000,0.406,,0.55,4503.429,735.8748401001112,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01462586410343647,0.04511231929063797,0.04468068853020668
5310000,0.412,,0.551,4511.894,735.8587228019538,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018094828352332115,0.044621068984270096,0.045431654900312424
5320000,0.392,,0.552,4520.356,735.8444460605053,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017381303012371063,0.045507293194532394,0.04454129934310913
5330000,0.453,,0.546,4528.83,735.8284429606282,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020332077518105507,0.04704673960804939,0.04589539021253586
5340000,0.345,,0.552,4537.51,735.8143250441599,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020755860954523087,0.039606206119060516,0.045421142131090164
5350000,0.415,,0.552,4545.848,735.7985104947113,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02547462284564972,0.050428975373506546,0.04474475234746933
5360000,0.404,,0.551,4554.432,735.7844980477342,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02708650566637516,0.04593909531831741,0.04708648845553398
5370000,0.353,,0.547,4562.921,735.7688083150384,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.028171595185995102,0.03852912411093712,0.04413042217493057
5380000,0.399,,0.55,4571.487,735.7549069964936,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02759264037013054,0.04449884593486786,0.045489635318517685
5390000,0.39,,0.552,4579.979,735.7393406878828,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02094036340713501,0.04466228932142258,0.04330996796488762
5400000,0.412,,0.552,4588.603,735.7255390283843,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01779957488179207,0.04589896276593208,0.04424982890486717
5410000,0.419,,0.548,4597.306,735.7100743626062,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.016445638611912727,0.04335755482316017,0.04695848375558853
5420000,0.333,,0.547,4605.822,735.6946974227925,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017756134271621704,0.05273500084877014,0.0479089729487896
5430000,0.37,,0.551,4614.177,735.6810851335215,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01740218698978424,0.04330116882920265,0.0447220541536808
5440000,0.355,,0.552,4622.655,735.6675471391418,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0195968896150589,0.049227356910705566,0.04629048705101013
5450000,0.41,,0.551,4631.219,735.6523733235994,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017325405031442642,0.04771316424012184,0.044415801763534546
5460000,0.341,,0.547,4639.829,735.6372517271158,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015971403568983078,0.04850092902779579,0.04420078545808792
5470000,0.393,,0.55,4648.3,735.623861799569,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015607551671564579,0.05630601570010185,0.044333089143037796
5480000,0.422,,0.548,4656.82,735.6105549429863,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01526856143027544,0.04749755188822746,0.04561042785644531
5490000,0.342,,0.55,4665.281,735.5956490229762,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015036596916615963,0.04948797821998596,0.042592525482177734
5500000,0.336,,0.547,4673.853,735.5825361736335,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01499809231609106,0.05064137652516365,0.044600121676921844
5510000,0.397,,0.55,4682.456,735.5678387088147,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.015524491667747498,0.048629049211740494,0.0452570915222168
5520000,0.356,,0.551,4690.905,735.5532210922486,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014730710536241531,0.04847562685608864,0.045802559703588486
5530000,0.388,,0.548,4699.494,735.5402832551695,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01548088900744915,0.04767109081149101,0.04836873710155487
5540000,0.351,,0.55,4707.959,735.5257746010639,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014877976849675179,0.05495162308216095,0.04413376748561859
5550000,0.422,,0.55,4716.402,735.5129268001274,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011977313086390495,0.05210882052779198,0.04516071081161499
5560000,0.37,,0.549,4724.945,735.5001358407549,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014550326392054558,0.05466367304325104,0.04415608569979668
5570000,0.437,,0.549,4733.678,735.477251984127,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013807437382638454,0.045141078531742096,0.044874127954244614
5580000,0.352,,0.552,4742.161,735.4512436628644,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012103639543056488,0.05200114846229553,0.04412428289651871
5590000,0.327,,0.546,4750.725,735.4282014445382,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013946968130767345,0.044243019074201584,0.04544566571712494
5600000,0.414,,0.552,4759.414,735.4017673910755,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013816733844578266,0.047117456793785095,0.045540399849414825
5610000,0.372,,0.549,4767.885,735.3782931025426,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013124062679708004,0.04192757606506348,0.044580888003110886
5620000,0.404,,0.549,4776.392,735.3492751153524,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01301669329404831,0.04406038671731949,0.04608708992600441
5630000,0.346,,0.549,4784.761,735.3206887301088,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013485531322658062,0.05382530763745308,0.04515915736556053
5640000,0.444,,0.548,4793.424,735.2886135057471,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013842130079865456,0.04571889713406563,0.04316812753677368
5650000,0.437,,0.548,4801.923,735.2606665971208,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012779251672327518,0.04715462774038315,0.04323484003543854
5660000,0.419,,0.548,4810.559,735.2297903217409,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013583562336862087,0.05425688251852989,0.04522129148244858
5670000,0.401,,0.552,4819.082,735.2025532744283,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013749287463724613,0.04432743415236473,0.04437996447086334
5680000,0.356,,0.55,4827.641,735.1725267171612,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01364875677973032,0.045396752655506134,0.04393234848976135
5690000,0.426,,0.55,4836.232,735.1427189053438,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01215067133307457,0.04894772917032242,0.04503391683101654
5700000,0.43,,0.549,4844.702,735.1163086745244,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013616994023323059,0.04732281342148781,0.04508844017982483
5710000,0.403,,0.55,4853.247,735.0870162538699,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01221899501979351,0.04374545440077782,0.04487364739179611
5720000,0.402,,0.553,4861.84,735.0612378940862,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012957380153238773,0.0473766103386879,0.046100396662950516
5730000,0.397,,0.55,4870.357,735.0323651532291,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012202582322061062,0.039421599358320236,0.0427686870098114
5740000,0.451,,0.547,4878.82,735.0067954312115,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013292812742292881,0.05735763534903526,0.045200977474451065
5750000,0.415,,0.549,4887.302,734.9813191881918,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012516956776380539,0.04768914356827736,0.04449256509542465
5760000,0.432,,0.55,4896.023,734.9527573153264,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01340804249048233,0.0478300079703331,0.04636099934577942
5770000,0.394,,0.55,4904.539,734.9242908752043,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012758061289787292,0.04914978891611099,0.04441628232598305
5780000,0.374,,0.549,4913.197,734.8990970381321,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012886454351246357,0.04127485677599907,0.045876920223236084
5790000,0.316,,0.546,4921.69,734.8708910034602,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012282409705221653,0.04883890226483345,0.04306481406092644
5800000,0.364,,0.551,4930.055,734.845893238163,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011667797341942787,0.04870383068919182,0.04314655065536499
5810000,0.348,,0.547,4938.64,734.8211270283975,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010569385252892971,0.05101017281413078,0.04400084540247917
5820000,0.401,,0.549,4947.86,734.7938252935817,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012200330384075642,0.04834939166903496,0.043220195919275284
5830000,0.363,,0.55,4958.145,734.7434488027884,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012941477820277214,0.05584822967648506,0.0457310751080513
5840000,0.389,,0.549,4967.844,734.6851053639847,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01479123905301094,0.04606464132666588,0.045392099767923355
5850000,0.306,,0.545,4977.651,734.627003043872,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013485940173268318,0.043996211141347885,0.04322830215096474
5860000,0.432,,0.548,4987.258,734.5748951637204,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01322602666914463,0.04844331368803978,0.04519924893975258
5870000,0.405,,0.552,4996.958,734.5172257167201,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01205276045948267,0.057228535413742065,0.04489460587501526
5880000,0.377,,0.551,5006.794,734.459787039816,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.012960745953023434,0.044385381042957306,0.044840652495622635
5890000,0.388,,0.549,5016.576,734.4102412871979,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.014397013932466507,0.05539967492222786,0.045738913118839264
5900000,0.351,,0.551,5026.365,734.3556875373729,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013690222054719925,0.04674896225333214,0.042874351143836975
5910000,0.36,,0.551,5036.056,734.3013228565745,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.011956838890910149,0.053738366812467575,0.04369687661528587
5920000,0.381,,0.55,5045.81,734.247673466349,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.013882116414606571,0.05115165561437607,0.04663518816232681
5930000,0.379,,0.548,5055.605,734.1996290378518,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.010264805518090725,0.05373883247375488,0.045583005994558334
